Timestamp,Production_Units,Electricity_kWh,Steam_Tons,Fuel_Cost_USD
2025-06-03 17:00:00,414,195.33422876507214,50.01883201754127,897.2281643949901
2025-06-03 18:00:00,308,208.4263958846487,51.12835482981594,942.2262865765796
2025-06-03 19:00:00,332,216.15546862583568,49.108178013932594,1097.5114521120706
2025-06-03 20:00:00,163,202.3166389801913,55.78745365601249,967.7625151041625
2025-06-03 21:00:00,412,204.5720829115684,48.27576983206222,706.4509178567306
2025-06-03 22:00:00,89,345.0039369132936,45.07984291374777,1038.3427368642147
2025-06-03 23:00:00,466,173.2642959783264,52.60638686108106,1089.3838810963402
2025-06-04 00:00:00,269,196.51271759495688,49.23932056603213,1051.4311918251578
2025-06-04 01:00:00,178,186.45772108238933,51.249594970121706,1067.3322275530788
2025-06-04 02:00:00,57,336.5215724467392,53.555628800543225,1160.4522946221803
2025-06-04 03:00:00,150,228.67668978320313,47.10437978932226,978.8539449977497
2025-06-04 04:00:00,465,219.03114755461,48.90538863293994,1171.8325590146571
2025-06-04 05:00:00,429,166.13001818329855,48.447944808700115,984.5627959794657
2025-06-04 06:00:00,225,178.3024244744732,56.43395501226505,1112.6651563038763
2025-06-04 07:00:00,156,192.72875910894862,50.07159753898615,985.7589639840636
2025-06-04 08:00:00,150,187.18735539728075,50.781885959963084,1203.830582575968
2025-06-04 09:00:00,309,206.34836547007583,44.21779863184292,1064.7917588333573
2025-06-04 10:00:00,415,175.12829844385595,53.65397295156849,990.3827842025701
2025-06-04 11:00:00,295,219.1706392259723,52.14053696725817,880.0417284573518
2025-06-04 12:00:00,324,199.1198891011635,45.823808174374754,1020.6213226822116
2025-06-04 13:00:00,81,343.1897591057765,59.61496727414246,918.0722775086685
2025-06-04 14:00:00,186,199.71361114568455,51.68597211254281,1044.0999944705156
2025-06-04 15:00:00,61,341.64983852969937,46.88194804697179,1065.8967873015374
2025-06-04 16:00:00,444,159.38714858547792,49.98573864663425,1104.036090617154
2025-06-04 17:00:00,351,200.23851961542954,48.15713545346681,1053.7706650512416
2025-06-04 18:00:00,424,193.58507222730884,57.71938580528001,1008.0057962511073
2025-06-04 19:00:00,65,330.91085974694494,54.66590386181105,1132.456981819304
2025-06-04 20:00:00,178,221.94859662833164,52.27017547937815,1144.0467739401277
2025-06-04 21:00:00,112,213.38876026786454,58.58422965276098,894.729282729716
2025-06-04 22:00:00,158,248.77713413158503,44.808846347540396,1176.207780763397
2025-06-04 23:00:00,424,216.69657002384906,53.87948774495732,1122.9046158974031
2025-06-05 00:00:00,70,337.1312986593945,52.73625221533693,914.6885996522822
2025-06-05 01:00:00,207,181.88421242796426,48.84773549139093,812.086582566819
2025-06-05 02:00:00,318,190.1138879742729,48.87006325244356,1120.447240990516
2025-06-05 03:00:00,211,186.6674276864271,54.61589152811459,1020.6245637627437
2025-06-05 04:00:00,309,202.17566727707933,54.24944323110446,954.4655964755148
2025-06-05 05:00:00,461,169.22405245682,42.88869908894915,1031.392644662934
2025-06-05 06:00:00,151,212.94573128092063,59.08210285680722,1118.6278271231893
2025-06-05 07:00:00,272,201.82392738742854,55.713793492080725,796.8422675688881
2025-06-05 08:00:00,108,210.6492861557739,48.592306949213096,1012.6183157253597
2025-06-05 09:00:00,296,177.11707045944954,46.04375235116216,1005.7403977019311
2025-06-05 10:00:00,177,204.93377540672114,55.55222972094649,1149.645605937257
2025-06-05 11:00:00,332,225.9835316173927,52.48200498489348,1082.8532777123517
2025-06-05 12:00:00,374,182.78985497799567,53.582036956495216,1081.9228147703257
2025-06-05 13:00:00,74,332.2428858504559,52.85427282057551,955.6143060503051
2025-06-05 14:00:00,180,214.2391493343453,56.0727372100248,1066.9578430505085
2025-06-05 15:00:00,402,180.61897896924833,54.27968229350037,951.4855734571858
2025-06-05 16:00:00,245,195.3343203368546,47.33061392163237,989.1259636976064
2025-06-05 17:00:00,330,229.5146535798469,47.03770562108288,1057.388752956916
2025-06-05 18:00:00,453,182.5266221615475,51.77975607422163,1008.5382310434991
2025-06-05 19:00:00,467,230.8888419774853,61.448731922366676,1031.6237251021203
2025-06-05 20:00:00,203,193.2843651609174,49.25106891439949,1131.3044386990525
2025-06-05 21:00:00,431,177.575973463223,51.815610080927236,963.5033918201851
2025-06-05 22:00:00,182,212.07408310245256,54.47297433480753,896.2400304442103
2025-06-05 23:00:00,276,202.15496269252134,47.90394830157157,909.3237937082874
2025-06-06 00:00:00,238,200.26360521773378,53.987420575660835,887.5523530046574
2025-06-06 01:00:00,314,184.6256347896327,50.06989311809843,1160.7432550945298
2025-06-06 02:00:00,421,202.0090590090423,56.24948251272993,1065.424075478321
2025-06-06 03:00:00,483,158.647388918233,45.2770615461584,1107.0533573557886
2025-06-06 04:00:00,183,204.3752947356954,61.56943636713015,1089.1283035464917
2025-06-06 05:00:00,260,225.94498400372106,48.43754326080183,980.159701361546
2025-06-06 06:00:00,109,164.69142604948587,52.607326818509314,1162.988786859298
2025-06-06 07:00:00,477,191.86449567412222,50.02440620309296,930.9098304645594
2025-06-06 08:00:00,426,182.50720371703892,44.60674003774458,1201.2371447206124
2025-06-06 09:00:00,444,169.77891932174268,54.16627816299376,1012.3712251616012
2025-06-06 10:00:00,499,158.9425115930153,48.67843854161875,1178.8689666249782
2025-06-06 11:00:00,480,176.38328166015728,52.628599029435286,895.089606271172
2025-06-06 12:00:00,413,195.15246769227184,45.974340058070396,956.8561021016444
2025-06-06 13:00:00,413,222.9827409693707,48.70091733053548,839.7108234736043
2025-06-06 14:00:00,262,169.5457098041899,48.527752764875494,1104.22478330484
2025-06-06 15:00:00,265,205.88785518272414,52.753074818878844,1025.3219090553155
2025-06-06 16:00:00,275,204.39283173234028,51.539219164585944,1201.6612423460979
2025-06-06 17:00:00,180,233.43925920146552,49.11703153101313,951.6016608136729
2025-06-06 18:00:00,125,211.42062928794294,48.15027910718138,1133.7083177556794
2025-06-06 19:00:00,335,212.57198986060757,51.5745506591595,1007.991510450788
2025-06-06 20:00:00,326,213.986007994358,50.988576873289595,990.6210811611651
2025-06-06 21:00:00,205,181.51535969361612,50.64461656274989,971.0616865232926
2025-06-06 22:00:00,297,188.5435495283912,59.846701684097965,915.4852747256493
2025-06-06 23:00:00,267,222.33736324541476,52.75968169941536,1037.4247918633268
2025-06-07 00:00:00,239,158.98400288011703,59.62016749900246,1021.139173633919
2025-06-07 01:00:00,466,186.3537785558574,49.65247025010489,842.7317230727149
2025-06-07 02:00:00,212,173.38381476276,49.75793370393966,748.8787331514734
2025-06-07 03:00:00,229,204.6848808407854,47.47289982472529,968.7003417853045
2025-06-07 04:00:00,83,341.5678282937776,51.5095368576677,1116.19952675815
2025-06-07 05:00:00,90,362.5194094997744,48.37168389342,1022.2071116667942
2025-06-07 06:00:00,356,197.82009678577236,47.65921162576211,869.7283693240695
2025-06-07 07:00:00,480,169.07815359392654,40.49849582791316,822.6154066260424
2025-06-07 08:00:00,387,170.00264721474966,57.32922579491792,1115.4796327933534
2025-06-07 09:00:00,363,199.8790296272183,48.08367655832105,834.6957784996075
2025-06-07 10:00:00,124,184.57730065532743,57.37485715790576,1075.9340292802117
2025-06-07 11:00:00,490,189.34732294445303,49.51876227027483,1056.9041958418127
2025-06-07 12:00:00,328,218.76830843578227,53.22292446535658,1163.4661024246238
2025-06-07 13:00:00,225,215.18065353734437,50.371494813873575,937.0850744972038
2025-06-07 14:00:00,433,235.95467681154716,52.073502569919725,1093.930533063129
2025-06-07 15:00:00,199,193.6732891051987,44.95481918165751,1139.98718787191
2025-06-07 16:00:00,322,187.17706731094268,55.91175065994469,866.2873820898758
2025-06-07 17:00:00,374,208.3637792885782,48.16579841129764,1013.3061965380494
2025-06-07 18:00:00,157,188.7841106152005,54.62838317805381,995.961336021964
2025-06-07 19:00:00,188,189.43877773948526,42.69664808741005,893.6220808549563
2025-06-07 20:00:00,399,195.95796812136328,46.22745426593073,1026.430980213019
2025-06-07 21:00:00,320,233.0549791163376,51.858910500391374,883.1008641831297
2025-06-07 22:00:00,396,214.07931610257253,49.181835021750324,1038.2162681360808
2025-06-07 23:00:00,468,216.176408045557,52.28431628184231,1217.375940771791
2025-06-08 00:00:00,338,232.15708673616493,51.03791806047688,979.5766513935139
2025-06-08 01:00:00,261,218.0506592015065,59.139717357324294,990.510869530891
2025-06-08 02:00:00,430,177.37188779729925,52.70172457268208,1141.65082975507
2025-06-08 03:00:00,321,217.74764728282267,47.83659750748688,1125.9487925425992
2025-06-08 04:00:00,467,220.28509714230515,48.03381820166417,938.2354641122134
2025-06-08 05:00:00,115,213.03729705386192,56.02063870231727,1068.8215567500451
2025-06-08 06:00:00,473,196.0911625241423,42.358292089185596,704.7370382489758
2025-06-08 07:00:00,297,210.92663412003503,52.795974953543336,899.5881679487564
2025-06-08 08:00:00,205,199.59520557404707,44.42109821587013,1106.9881304672222
2025-06-08 09:00:00,96,330.438232475031,55.54613767967104,948.9775084100513
2025-06-08 10:00:00,472,185.40732709329686,47.838835738338126,979.9668123396987
2025-06-08 11:00:00,250,214.07445637798563,52.63118000926,907.5679562989292
2025-06-08 12:00:00,197,181.88359641154315,50.18596639310335,891.527376270845
2025-06-08 13:00:00,173,183.7689291304747,43.06652112866219,750.3819978023633
2025-06-08 14:00:00,50,365.06768919969386,53.201599777472495,963.6849526064432
2025-06-08 15:00:00,296,202.6757812573021,46.39566875083437,1046.5610344028403
2025-06-08 16:00:00,392,211.54386634375456,54.0092524112536,1024.6850302655134
2025-06-08 17:00:00,177,175.4196412689363,44.990000909120326,916.7983925359621
2025-06-08 18:00:00,240,210.98859014871528,51.21032810677156,857.1008262487231
2025-06-08 19:00:00,116,186.79943702178514,50.19532255367012,962.6123333956742
2025-06-08 20:00:00,53,329.6623202890431,46.98708093409646,867.1031643549798
2025-06-08 21:00:00,491,189.89310215599406,56.89875031938841,923.2429352113859
2025-06-08 22:00:00,458,227.24129913854955,50.16771046912401,1012.9105740422287
2025-06-08 23:00:00,352,192.71091730102117,47.891726164032235,912.8493640919959
2025-06-09 00:00:00,343,244.0278142457587,51.493776397871144,1128.6314869098167
2025-06-09 01:00:00,192,158.75643790503705,42.721591367032424,895.4183681416531
2025-06-09 02:00:00,240,169.07444162037174,62.258493379505445,939.5219213968228
2025-06-09 03:00:00,70,376.4837047429112,44.57152134001679,1084.973099562212
2025-06-09 04:00:00,276,231.51209118311468,52.75895559527527,1069.0424415642324
2025-06-09 05:00:00,362,182.73085525623213,50.30558651348809,1051.6620046794392
2025-06-09 06:00:00,166,201.3778723344571,55.90214178623968,936.1951830656819
2025-06-09 07:00:00,486,214.24379837006552,50.88960505039579,1058.4128321459198
2025-06-09 08:00:00,351,195.4124862527049,46.80853537444343,1079.2064549926108
2025-06-09 09:00:00,191,202.99734182775555,40.710119875536314,1044.169108238603
2025-06-09 10:00:00,450,200.2186602648638,41.09948381438541,996.763689009163
2025-06-09 11:00:00,88,320.37106040694414,48.809901899415216,1057.709390793733
2025-06-09 12:00:00,442,193.10677428075962,56.8517140475538,992.4225105908039
2025-06-09 13:00:00,404,200.24730190273064,41.63925482238075,1040.3928169202898
2025-06-09 14:00:00,301,202.06243668216112,59.24684395783331,1007.4613973031674
2025-06-09 15:00:00,382,165.3898778276182,55.43468950016349,848.9311249147158
2025-06-09 16:00:00,256,215.07387799108022,43.25641139112579,941.6274341666085
2025-06-09 17:00:00,259,202.5898730579219,44.574104739339425,1208.0460771438468
2025-06-09 18:00:00,164,178.89227557316534,45.07786039736222,806.25953243053
2025-06-09 19:00:00,274,235.98128468047307,51.49643573970769,1155.2236693914342
2025-06-09 20:00:00,183,193.06830836762362,49.718915939357636,1062.5529243700457
2025-06-09 21:00:00,300,194.36705235490138,49.53186107015696,1003.4223319690266
2025-06-09 22:00:00,268,212.83418490382653,47.47684005408205,831.9587288368361
2025-06-09 23:00:00,456,237.68002275139716,50.89094636010908,999.8850445660122
2025-06-10 00:00:00,492,213.62079192089044,54.185665399592864,925.3676859029537
2025-06-10 01:00:00,140,216.5221967338774,49.359008795739236,1118.8978521667736
2025-06-10 02:00:00,403,179.96756269019204,46.68662974032745,933.3301012856514
2025-06-10 03:00:00,425,201.7391940407434,54.96053710575755,972.417230209607
2025-06-10 04:00:00,95,339.35476547656845,48.89325915805661,1024.6180233838313
2025-06-10 05:00:00,87,364.0825969609855,52.7598468169245,935.5471689364318
2025-06-10 06:00:00,191,215.9393159101985,49.50051210366758,1095.8590318694228
2025-06-10 07:00:00,149,232.66459033039882,55.4252090898653,970.4109878406008
2025-06-10 08:00:00,377,156.83316166221738,56.166214912428764,811.9161199019564
2025-06-10 09:00:00,239,187.3884367536736,55.99150219633971,1015.0766664191182
2025-06-10 10:00:00,84,376.0049788850408,47.24061974407101,1080.7374143816312
2025-06-10 11:00:00,196,171.96940306134962,47.1894120396203,1143.8030886920465
2025-06-10 12:00:00,79,366.11302065787345,54.36869409045666,1055.2668967022764
2025-06-10 13:00:00,383,222.680010016295,49.67711060673623,1115.3134878679182
2025-06-10 14:00:00,133,199.4332030926708,49.82898704284384,1049.070538016012
2025-06-10 15:00:00,418,171.5707062568695,46.525436112219424,904.0583221112802
2025-06-10 16:00:00,330,197.56960643599524,57.04713314781754,921.8765704544797
2025-06-10 17:00:00,473,229.17362674917447,55.202463188649105,770.123570157145
2025-06-10 18:00:00,393,230.78034750510832,49.40509404275024,978.3145308408937
2025-06-10 19:00:00,319,204.1576075355538,46.77303452705945,1065.2819891180338
2025-06-10 20:00:00,203,180.4552462257048,46.551691412657426,842.2182720960477
2025-06-10 21:00:00,151,234.7679438809882,50.66619143293222,1129.3973874505962
2025-06-10 22:00:00,264,216.41845758219418,51.93384951515397,989.7207500262638
2025-06-10 23:00:00,199,181.76980062646257,45.687891401322766,910.3619548997762
2025-06-11 00:00:00,481,206.85037942281016,43.77564224277256,841.70652887941
2025-06-11 01:00:00,132,205.93496961956316,50.39827111696266,1166.1053976034507
2025-06-11 02:00:00,159,187.26409796900884,54.323313839303324,1118.2097038550028
2025-06-11 03:00:00,484,206.96213629429423,50.369162898988876,959.659223793049
2025-06-11 04:00:00,436,222.12373676247762,48.75316080825956,1092.9009028597684
2025-06-11 05:00:00,475,194.0750160247152,44.349998119537716,979.0443202307042
2025-06-11 06:00:00,324,224.1653818317611,46.83006025016534,939.5567438841931
2025-06-11 07:00:00,250,164.89290861359672,54.39206489753827,934.6754776303349
2025-06-11 08:00:00,333,244.36533986241733,43.733959793790646,976.7858146771883
2025-06-11 09:00:00,222,201.14702539959364,58.863615508779425,960.1444778348736
2025-06-11 10:00:00,376,221.46041989607244,50.42535569599317,1006.1466337921856
2025-06-11 11:00:00,255,204.3722297306941,42.06832462434055,1160.8346105728615
2025-06-11 12:00:00,112,183.52954766286047,52.51618701938611,1227.8336899957567
2025-06-11 13:00:00,122,199.27246752680992,52.251108166113745,879.7436863972373
2025-06-11 14:00:00,300,161.81057964197487,47.8119098785673,1045.946129982041
2025-06-11 15:00:00,173,213.7677386142562,54.69651691781169,1020.9630083918287
2025-06-11 16:00:00,424,203.8752915728964,46.90073685821405,1053.04674904526
2025-06-11 17:00:00,170,196.1688568306351,53.15993566586972,954.98195772683
2025-06-11 18:00:00,324,215.05399142151273,49.82609965065529,1054.4107653516871
2025-06-11 19:00:00,480,200.75046523186387,48.58206419890308,862.0317740873826
2025-06-11 20:00:00,447,212.1365974456515,56.7149753887015,1338.2242876235164
2025-06-11 21:00:00,169,219.2463315776029,54.91772896203782,1029.0609169461404
2025-06-11 22:00:00,471,189.01543721009202,44.46269609825114,1073.0029531206208
2025-06-11 23:00:00,486,183.2917943521635,51.901509012224146,888.1743855350397
2025-06-12 00:00:00,366,165.5487985049506,59.46726161412259,930.4851829972935
2025-06-12 01:00:00,213,202.45121597655717,56.84442292654966,853.1417783511113
2025-06-12 02:00:00,473,209.04194576901375,45.453151636818895,1145.6285288912995
2025-06-12 03:00:00,335,173.5276920302192,57.97989867518633,889.0301998151017
2025-06-12 04:00:00,314,228.40759696056702,54.650185986116405,981.1155544996631
2025-06-12 05:00:00,369,183.5532905729455,44.75713765875875,985.555916392162
2025-06-12 06:00:00,210,157.92999816549,51.03837390242124,1047.3202778072762
2025-06-12 07:00:00,425,229.89645799784654,52.3883106904775,870.7579655637788
2025-06-12 08:00:00,357,160.53970000030318,44.615341268715305,1085.9612939379833
